Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
14,2026-04-10 00:00:00,boxscore,NYM,,ATH,,0,4,,7-7,3,2.0,Perkins,Holmes,,02:33:00,N,36349.0,1.15,---,,33,32,0,6,0,0,0,0,0,0,1,10,0.237,0.309,0.352,0.661,6,1,0,0,0,0,0,0.273,6,9,J.T. Ginn,R,63,2026.0
15,2026-04-11,boxscore,NYM,,ATH,,6,11,,7-8,4,2,Lopez,Senga,,03:09:00,D,38244.0,1.32,----,,41,36,6,10,0,0,3,6,1,0,4,10,0.24,0.311,0.364,0.675,19,0,0,0,1,0,0,0.292,8,10,Jacob Lopez,L,35,2026.0
15,2026-04-11 00:00:00,boxscore,NYM,,ATH,,6,11,,7-8,4,2,Lopez,Senga,,03:09:00,D,38244.0,1.32,----,,41,36,6,10,0,0,3,6,1,0,4,10,0.24,0.311,0.364,0.675,19,0,0,0,1,0,0,0.292,8,10,Jacob Lopez,L,35,2026.0
15,2026-04-11 00:00:00,boxscore,NYM,,ATH,,6,11,,7-8,4,2,Lopez,Senga,,03:09:00,D,38244.0,1.32,----,,41,36,6,10,0,0,3,6,1,0,4,10,0.24,0.311,0.364,0.675,19,0,0,0,1,0,0,0.292,8,10,Jacob Lopez,L,35,2026.0
15,2026-04-11 00:00:00,boxscore,NYM,,ATH,,6,11,,7-8,4,2.0,Lopez,Senga,,03:09:00,D,38244.0,1.32,----,,41,36,6,10,0,0,3,6,1,0,4,10,0.24,0.311,0.364,0.675,19,0,0,0,1,0,0,0.292,8,10,Jacob Lopez,L,35,2026.0
15,2026-04-11 00:00:00,boxscore,NYM,,ATH,,6,11,,7-8,4,2.0,Lopez,Senga,,03:09:00,D,38244.0,1.32,----,,41,36,6,10,0,0,3,6,1,0,4,10,0.24,0.311,0.364,0.675,19,0,0,0,1,0,0,0.292,8,10,Jacob Lopez,L,35,2026.0
15,2026-04-11 00:00:00,boxscore,NYM,,ATH,,6,11,,7-8,4,2.0,Lopez,Senga,,03:09:00,D,38244.0,1.32,----,,41,36,6,10,0,0,3,6,1,0,4,10,0.24,0.311,0.364,0.675,19,0,0,0,1,0,0,0.292,8,10,Jacob Lopez,L,35,2026.0
16,2026-04-12,boxscore,NYM,,ATH,,0,1,,7-9,5,3,Civale,Peralta,Kuhnel,02:22:00,D,37316.0,1.01,-----,,31,30,0,4,0,0,0,0,0,1,1,5,0.234,0.304,0.351,0.655,4,0,0,0,0,0,0,0.16,4,10,Aaron Civale,R,64,2026.0
16,2026-04-12 00:00:00,boxscore,NYM,,ATH,,0,1,,7-9,5,3,Civale,Peralta,Kuhnel,02:22:00,D,37316.0,1.01,-----,,31,30,0,4,0,0,0,0,0,1,1,5,0.234,0.304,0.351,0.655,4,0,0,0,0,0,0,0.16,4,10,Aaron Civale,R,64,2026.0
16,2026-04-12 00:00:00,boxscore,NYM,,ATH,,0,1,,7-9,5,3,Civale,Peralta,Kuhnel,02:22:00,D,37316.0,1.01,-----,,31,30,0,4,0,0,0,0,0,1,1,5,0.234,0.304,0.351,0.655,4,0,0,0,0,0,0,0.16,4,10,Aaron Civale,R,64,2026.0
16,2026-04-12 00:00:00,boxscore,NYM,,ATH,,0,1,,7-9,5,3.0,Civale,Peralta,Kuhnel,02:22:00,D,37316.0,1.01,-----,,31,30,0,4,0,0,0,0,0,1,1,5,0.234,0.304,0.351,0.655,4,0,0,0,0,0,0,0.16,4,10,Aaron Civale,R,64,2026.0
16,2026-04-12 00:00:00,boxscore,NYM,,ATH,,0,1,,7-9,5,3.0,Civale,Peralta,Kuhnel,02:22:00,D,37316.0,1.01,-----,,31,30,0,4,0,0,0,0,0,1,1,5,0.234,0.304,0.351,0.655,4,0,0,0,0,0,0,0.16,4,10,Aaron Civale,R,64,2026.0
16,2026-04-12 00:00:00,boxscore,NYM,,ATH,,0,1,,7-9,5,3.0,Civale,Peralta,Kuhnel,02:22:00,D,37316.0,1.01,-----,,31,30,0,4,0,0,0,0,0,1,1,5,0.234,0.304,0.351,0.655,4,0,0,0,0,0,0,0.16,4,10,Aaron Civale,R,64,2026.0
17,2026-04-13,boxscore,NYM,@,LAD,,0,4,,7-10,5,3,Wrobleski,Peterson,,02:13:00,N,52838.0,0.99,------,,28,28,0,3,0,0,0,0,0,0,0,2,0.228,0.295,0.34,0.635,3,2,0,0,0,0,0,0.115,1,9,Justin Wrobleski,L,80,2026.0
17,2026-04-13 00:00:00,boxscore,NYM,@,LAD,,0,4,,7-10,5,3,Wrobleski,Peterson,,02:13:00,N,52838.0,0.99,------,,28,28,0,3,0,0,0,0,0,0,0,2,0.228,0.295,0.34,0.635,3,2,0,0,0,0,0,0.115,1,9,Justin Wrobleski,L,80,2026.0
17,2026-04-13 00:00:00,boxscore,NYM,@,LAD,,0,4,,7-10,5,3,Wrobleski,Peterson,,02:13:00,N,52838.0,0.99,------,,28,28,0,3,0,0,0,0,0,0,0,2,0.228,0.295,0.34,0.635,3,2,0,0,0,0,0,0.115,1,9,Justin Wrobleski,L,80,2026.0
17,2026-04-13 00:00:00,boxscore,NYM,@,LAD,,0,4,,7-10,5,3.0,Wrobleski,Peterson,,02:13:00,N,52838.0,0.99,------,,28,28,0,3,0,0,0,0,0,0,0,2,0.228,0.295,0.34,0.635,3,2,0,0,0,0,0,0.115,1,9,Justin Wrobleski,L,80,2026.0
17,2026-04-13 00:00:00,boxscore,NYM,@,LAD,,0,4,,7-10,5,3.0,Wrobleski,Peterson,,02:13:00,N,52838.0,0.99,------,,28,28,0,3,0,0,0,0,0,0,0,2,0.228,0.295,0.34,0.635,3,2,0,0,0,0,0,0.115,1,9,Justin Wrobleski,L,80,2026.0
17,2026-04-13 00:00:00,boxscore,NYM,@,LAD,,0,4,,7-10,5,3.0,Wrobleski,Peterson,,02:13:00,N,52838.0,0.99,------,,28,28,0,3,0,0,0,0,0,0,0,2,0.228,0.295,0.34,0.635,3,2,0,0,0,0,0,0.115,1,9,Justin Wrobleski,L,80,2026.0
18,2026-04-14,boxscore,NYM,@,LAD,,1,2,,7-11,5,4,Treinen,Raley,Vesia,02:03:00,N,48138.0,1.09,-------,,32,31,1,4,1,0,1,1,1,0,1,11,0.223,0.289,0.336,0.624,8,0,0,0,0,0,0,0.158,4,9,Yoshinobu Yamamoto,R,73,2026.0
18,2026-04-14 00:00:00,boxscore,NYM,@,LAD,,1,2,,7-11,5,4,Treinen,Raley,Vesia,02:03:00,N,48138.0,1.09,-------,,32,31,1,4,1,0,1,1,1,0,1,11,0.223,0.289,0.336,0.624,8,0,0,0,0,0,0,0.158,4,9,Yoshinobu Yamamoto,R,73,2026.0
18,2026-04-14 00:00:00,boxscore,NYM,@,LAD,,1,2,,7-11,5,4,Treinen,Raley,Vesia,02:03:00,N,48138.0,1.09,-------,,32,31,1,4,1,0,1,1,1,0,1,11,0.223,0.289,0.336,0.624,8,0,0,0,0,0,0,0.158,4,9,Yoshinobu Yamamoto,R,73,2026.0
18,2026-04-14 00:00:00,boxscore,NYM,@,LAD,,1,2,,7-11,5,4.0,Treinen,Raley,Vesia,02:03:00,N,48138.0,1.09,-------,,32,31,1,4,1,0,1,1,1,0,1,11,0.223,0.289,0.336,0.624,8,0,0,0,0,0,0,0.158,4,9,Yoshinobu Yamamoto,R,73,2026.0
18,2026-04-14 00:00:00,boxscore,NYM,@,LAD,,1,2,,7-11,5,4.0,Treinen,Raley,Vesia,02:03:00,N,48138.0,1.09,-------,,32,31,1,4,1,0,1,1,1,0,1,11,0.223,0.289,0.336,0.624,8,0,0,0,0,0,0,0.158,4,9,Yoshinobu Yamamoto,R,73,2026.0
18,2026-04-14 00:00:00,boxscore,NYM,@,LAD,,1,2,,7-11,5,4.0,Treinen,Raley,Vesia,02:03:00,N,48138.0,1.09,-------,,32,31,1,4,1,0,1,1,1,0,1,11,0.223,0.289,0.336,0.624,8,0,0,0,0,0,0,0.158,4,9,Yoshinobu Yamamoto,R,73,2026.0
19,2026-04-15,boxscore,NYM,@,LAD,,2,8,,7-12,5,5,Ohtani,Holmes,,02:37:00,N,50909.0,0.83,--------,,35,32,2,5,3,0,0,2,0,0,2,14,0.22,0.286,0.331,0.617,8,0,1,0,0,0,0,0.278,6,9,Shohei Ohtani,R,72,2026.0
19,2026-04-15 00:00:00,boxscore,NYM,@,LAD,,2,8,,7-12,5,5,Ohtani,Holmes,,02:37:00,N,50909.0,0.83,--------,,35,32,2,5,3,0,0,2,0,0,2,14,0.22,0.286,0.331,0.617,8,0,1,0,0,0,0,0.278,6,9,Shohei Ohtani,R,72,2026.0
19,2026-04-15 00:00:00,boxscore,NYM,@,LAD,,2,8,,7-12,5,5,Ohtani,Holmes,,02:37:00,N,50909.0,0.83,--------,,35,32,2,5,3,0,0,2,0,0,2,14,0.22,0.286,0.331,0.617,8,0,1,0,0,0,0,0.278,6,9,Shohei Ohtani,R,72,2026.0
19,2026-04-15 00:00:00,boxscore,NYM,@,LAD,,2,8,,7-12,5,5.0,Ohtani,Holmes,,02:37:00,N,50909.0,0.83,--------,,35,32,2,5,3,0,0,2,0,0,2,14,0.22,0.286,0.331,0.617,8,0,1,0,0,0,0,0.278,6,9,Shohei Ohtani,R,72,2026.0
19,2026-04-15 00:00:00,boxscore,NYM,@,LAD,,2,8,,7-12,5,5.0,Ohtani,Holmes,,02:37:00,N,50909.0,0.83,--------,,35,32,2,5,3,0,0,2,0,0,2,14,0.22,0.286,0.331,0.617,8,0,1,0,0,0,0,0.278,6,9,Shohei Ohtani,R,72,2026.0
19,2026-04-15 00:00:00,boxscore,NYM,@,LAD,,2,8,,7-12,5,5.0,Ohtani,Holmes,,02:37:00,N,50909.0,0.83,--------,,35,32,2,5,3,0,0,2,0,0,2,14,0.22,0.286,0.331,0.617,8,0,1,0,0,0,0,0.278,6,9,Shohei Ohtani,R,72,2026.0
20,2026-04-17,boxscore,NYM,@,CHC,,4,12,,7-13,5,6,Cabrera,Senga,,02:35:00,D,34282.0,0.95,---------,,38,35,4,14,3,0,0,4,0,1,2,6,0.229,0.293,0.339,0.632,17,3,0,1,0,0,0,0.483,7,11,Edward Cabrera,R,46,2026.0
20,2026-04-17 00:00:00,boxscore,NYM,@,CHC,,4,12,,7-13,5,6,Cabrera,Senga,,02:35:00,D,34282.0,0.95,---------,,38,35,4,14,3,0,0,4,0,1,2,6,0.229,0.293,0.339,0.632,17,3,0,1,0,0,0,0.483,7,11,Edward Cabrera,R,46,2026.0
20,2026-04-17 00:00:00,boxscore,NYM,@,CHC,,4,12,,7-13,5,6,Cabrera,Senga,,02:35:00,D,34282.0,0.95,---------,,38,35,4,14,3,0,0,4,0,1,2,6,0.229,0.293,0.339,0.632,17,3,0,1,0,0,0,0.483,7,11,Edward Cabrera,R,46,2026.0
20,2026-04-17 00:00:00,boxscore,NYM,@,CHC,,4,12,,7-13,5,6.0,Cabrera,Senga,,02:35:00,D,34282.0,0.95,---------,,38,35,4,14,3,0,0,4,0,1,2,6,0.229,0.293,0.339,0.632,17,3,0,1,0,0,0,0.483,7,11,Edward Cabrera,R,46,2026.0
20,2026-04-17 00:00:00,boxscore,NYM,@,CHC,,4,12,,7-13,5,6.0,Cabrera,Senga,,02:35:00,D,34282.0,0.95,---------,,38,35,4,14,3,0,0,4,0,1,2,6,0.229,0.293,0.339,0.632,17,3,0,1,0,0,0,0.483,7,11,Edward Cabrera,R,46,2026.0
20,2026-04-17 00:00:00,boxscore,NYM,@,CHC,,4,12,,7-13,5,6.0,Cabrera,Senga,,02:35:00,D,34282.0,0.95,---------,,38,35,4,14,3,0,0,4,0,1,2,6,0.229,0.293,0.339,0.632,17,3,0,1,0,0,0,0.483,7,11,Edward Cabrera,R,46,2026.0
21,2026-04-18,boxscore,NYM,@,CHC,,2,4,,7-14,5,7,Taillon,Peralta,Thielbar,02:31:00,D,36189.0,0.82,----------,,37,33,2,7,1,0,1,1,0,1,4,7,0.228,0.293,0.339,0.632,11,1,0,0,0,1,0,0.24,8,11,Jameson Taillon,R,59,2026.0
21,2026-04-18 00:00:00,boxscore,NYM,@,CHC,,2,4,,7-14,5,7,Taillon,Peralta,Thielbar,02:31:00,D,36189.0,0.82,----------,,37,33,2,7,1,0,1,1,0,1,4,7,0.228,0.293,0.339,0.632,11,1,0,0,0,1,0,0.24,8,11,Jameson Taillon,R,59,2026.0
21,2026-04-18 00:00:00,boxscore,NYM,@,CHC,,2,4,,7-14,5,7,Taillon,Peralta,Thielbar,02:31:00,D,36189.0,0.82,----------,,37,33,2,7,1,0,1,1,0,1,4,7,0.228,0.293,0.339,0.632,11,1,0,0,0,1,0,0.24,8,11,Jameson Taillon,R,59,2026.0
21,2026-04-18 00:00:00,boxscore,NYM,@,CHC,,2,4,,7-14,5,7.0,Taillon,Peralta,Thielbar,02:31:00,D,36189.0,0.82,----------,,37,33,2,7,1,0,1,1,0,1,4,7,0.228,0.293,0.339,0.632,11,1,0,0,0,1,0,0.24,8,11,Jameson Taillon,R,59,2026.0
21,2026-04-18 00:00:00,boxscore,NYM,@,CHC,,2,4,,7-14,5,7.0,Taillon,Peralta,Thielbar,02:31:00,D,36189.0,0.82,----------,,37,33,2,7,1,0,1,1,0,1,4,7,0.228,0.293,0.339,0.632,11,1,0,0,0,1,0,0.24,8,11,Jameson Taillon,R,59,2026.0
21,2026-04-18 00:00:00,boxscore,NYM,@,CHC,,2,4,,7-14,5,7.0,Taillon,Peralta,Thielbar,02:31:00,D,36189.0,0.82,----------,,37,33,2,7,1,0,1,1,0,1,4,7,0.228,0.293,0.339,0.632,11,1,0,0,0,1,0,0.24,8,11,Jameson Taillon,R,59,2026.0
22,2026-04-19,boxscore,NYM,@,CHC,,1,2,10.0,7-15,5,8,Thielbar,Kimbrel,,02:44:00,D,35497.0,0.68,-----------,,36,35,1,6,1,0,1,1,1,0,0,9,0.226,0.288,0.336,0.624,10,0,0,1,0,0,0,0.2,6,12,Javier Assad,R,62,2026.0
22,2026-04-19 00:00:00,boxscore,NYM,@,CHC,,1,2,10.0,7-15,5,8,Thielbar,Kimbrel,,02:44:00,D,35497.0,0.68,-----------,,36,35,1,6,1,0,1,1,1,0,0,9,0.226,0.288,0.336,0.624,10,0,0,1,0,0,0,0.2,6,12,Javier Assad,R,62,2026.0
22,2026-04-19 00:00:00,boxscore,NYM,@,CHC,,1,2,10.0,7-15,5,8,Thielbar,Kimbrel,,02:44:00,D,35497.0,0.68,-----------,,36,35,1,6,1,0,1,1,1,0,0,9,0.226,0.288,0.336,0.624,10,0,0,1,0,0,0,0.2,6,12,Javier Assad,R,62,2026.0
22,2026-04-19 00:00:00,boxscore,NYM,@,CHC,,1,2,10.0,7-15,5,8.0,Thielbar,Kimbrel,,02:44:00,D,35497.0,0.68,-----------,,36,35,1,6,1,0,1,1,1,0,0,9,0.226,0.288,0.336,0.624,10,0,0,1,0,0,0,0.2,6,12,Javier Assad,R,62,2026.0
22,2026-04-19 00:00:00,boxscore,NYM,@,CHC,,1,2,10.0,7-15,5,8.0,Thielbar,Kimbrel,,02:44:00,D,35497.0,0.68,-----------,,36,35,1,6,1,0,1,1,1,0,0,9,0.226,0.288,0.336,0.624,10,0,0,1,0,0,0,0.2,6,12,Javier Assad,R,62,2026.0
22,2026-04-19 00:00:00,boxscore,NYM,@,CHC,,1,2,10.0,7-15,5,8.0,Thielbar,Kimbrel,,02:44:00,D,35497.0,0.68,-----------,,36,35,1,6,1,0,1,1,1,0,0,9,0.226,0.288,0.336,0.624,10,0,0,1,0,0,0,0.2,6,12,Javier Assad,R,62,2026.0
23,2026-04-21,boxscore,NYM,,MIN,,3,5,,7-16,5,8.5,Sands,Williams,,02:41:00,N,32798.0,0.41,------------,,34,31,3,4,0,0,1,3,1,0,3,8,0.222,0.285,0.332,0.617,7,0,0,0,0,0,0,0.136,4,11,Simeon Woods Richardson,R,46,2026.0
23,2026-04-21 00:00:00,boxscore,NYM,,MIN,,3,5,,7-16,5,8.5,Sands,Williams,,02:41:00,N,32798.0,0.41,------------,,34,31,3,4,0,0,1,3,1,0,3,8,0.222,0.285,0.332,0.617,7,0,0,0,0,0,0,0.136,4,11,Simeon Woods Richardson,R,46,2026.0
23,2026-04-21 00:00:00,boxscore,NYM,,MIN,,3,5,,7-16,5,8.5,Sands,Williams,,02:41:00,N,32798.0,0.41,------------,,34,31,3,4,0,0,1,3,1,0,3,8,0.222,0.285,0.332,0.617,7,0,0,0,0,0,0,0.136,4,11,Simeon Woods Richardson,R,46,2026.0
23,2026-04-21 00:00:00,boxscore,NYM,,MIN,,3,5,,7-16,5,8.5,Sands,Williams,,02:41:00,N,32798.0,0.41,------------,,34,31,3,4,0,0,1,3,1,0,3,8,0.222,0.285,0.332,0.617,7,0,0,0,0,0,0,0.136,4,11,Simeon Woods Richardson,R,46,2026.0
23,2026-04-21 00:00:00,boxscore,NYM,,MIN,,3,5,,7-16,5,8.5,Sands,Williams,,02:41:00,N,32798.0,0.41,------------,,34,31,3,4,0,0,1,3,1,0,3,8,0.222,0.285,0.332,0.617,7,0,0,0,0,0,0,0.136,4,11,Simeon Woods Richardson,R,46,2026.0
23,2026-04-21 00:00:00,boxscore,NYM,,MIN,,3,5,,7-16,5,8.5,Sands,Williams,,02:41:00,N,32798.0,0.41,------------,,34,31,3,4,0,0,1,3,1,0,3,8,0.222,0.285,0.332,0.617,7,0,0,0,0,0,0,0.136,4,11,Simeon Woods Richardson,R,46,2026.0
24,2026-04-22,boxscore,NYM,,MIN,,3,2,,8-16,4,8.5,Weaver,Rogers,,02:46:00,N,32665.0,0.55,+,,34,29,3,8,3,0,0,3,1,1,5,8,0.224,0.288,0.334,0.622,11,2,0,0,0,1,0,0.381,7,11,Connor Prielipp,L,52,2026.0
24,2026-04-22 00:00:00,boxscore,NYM,,MIN,,3,2,,8-16,4,8.5,Weaver,Rogers,,02:46:00,N,32665.0,0.55,+,,34,29,3,8,3,0,0,3,1,1,5,8,0.224,0.288,0.334,0.622,11,2,0,0,0,1,0,0.381,7,11,Connor Prielipp,L,52,2026.0
24,2026-04-22 00:00:00,boxscore,NYM,,MIN,,3,2,,8-16,4,8.5,Weaver,Rogers,,02:46:00,N,32665.0,0.55,+,,34,29,3,8,3,0,0,3,1,1,5,8,0.224,0.288,0.334,0.622,11,2,0,0,0,1,0,0.381,7,11,Connor Prielipp,L,52,2026.0
24,2026-04-22 00:00:00,boxscore,NYM,,MIN,,3,2,,8-16,4,8.5,Weaver,Rogers,,02:46:00,N,32665.0,0.55,+,,34,29,3,8,3,0,0,3,1,1,5,8,0.224,0.288,0.334,0.622,11,2,0,0,0,1,0,0.381,7,11,Connor Prielipp,L,52,2026.0
24,2026-04-22 00:00:00,boxscore,NYM,,MIN,,3,2,,8-16,4,8.5,Weaver,Rogers,,02:46:00,N,32665.0,0.55,+,,34,29,3,8,3,0,0,3,1,1,5,8,0.224,0.288,0.334,0.622,11,2,0,0,0,1,0,0.381,7,11,Connor Prielipp,L,52,2026.0
24,2026-04-22 00:00:00,boxscore,NYM,,MIN,,3,2,,8-16,4,8.5,Weaver,Rogers,,02:46:00,N,32665.0,0.55,+,,34,29,3,8,3,0,0,3,1,1,5,8,0.224,0.288,0.334,0.622,11,2,0,0,0,1,0,0.381,7,11,Connor Prielipp,L,52,2026.0
25,2026-04-23,boxscore,NYM,,MIN,,10,8,,9-16,4,8.5,Williams,Morris,,03:06:00,N,34253.0,0.45,++,,38,33,10,10,4,0,2,9,2,0,3,9,0.227,0.291,0.344,0.635,20,0,0,1,1,0,0,0.348,4,11,Joe Ryan,R,34,2026.0
25,2026-04-23 00:00:00,boxscore,NYM,,MIN,,10,8,,9-16,4,8.5,Williams,Morris,,03:06:00,N,34253.0,0.45,++,,38,33,10,10,4,0,2,9,2,0,3,9,0.227,0.291,0.344,0.635,20,0,0,1,1,0,0,0.348,4,11,Joe Ryan,R,34,2026.0
25,2026-04-23 00:00:00,boxscore,NYM,,MIN,,10,8,,9-16,4,8.5,Williams,Morris,,03:06:00,N,34253.0,0.45,++,,38,33,10,10,4,0,2,9,2,0,3,9,0.227,0.291,0.344,0.635,20,0,0,1,1,0,0,0.348,4,11,Joe Ryan,R,34,2026.0
25,2026-04-23 00:00:00,boxscore,NYM,,MIN,,10,8,,9-16,4,8.5,Williams,Morris,,03:06:00,N,34253.0,0.45,++,,38,33,10,10,4,0,2,9,2,0,3,9,0.227,0.291,0.344,0.635,20,0,0,1,1,0,0,0.348,4,11,Joe Ryan,R,34,2026.0
25,2026-04-23 00:00:00,boxscore,NYM,,MIN,,10,8,,9-16,4,8.5,Williams,Morris,,03:06:00,N,34253.0,0.45,++,,38,33,10,10,4,0,2,9,2,0,3,9,0.227,0.291,0.344,0.635,20,0,0,1,1,0,0,0.348,4,11,Joe Ryan,R,34,2026.0
25,2026-04-23 00:00:00,boxscore,NYM,,MIN,,10,8,,9-16,4,8.5,Williams,Morris,,03:06:00,N,34253.0,0.45,++,,38,33,10,10,4,0,2,9,2,0,3,9,0.227,0.291,0.344,0.635,20,0,0,1,1,0,0,0.348,4,11,Joe Ryan,R,34,2026.0
26,2026-04-24,boxscore,NYM,,COL,,3,4,,9-17,4,9.5,Lorenzen,Peralta,Senzatela,02:35:00,N,36233.0,0.41,-,,35,35,3,11,1,0,0,2,0,0,0,4,0.23,0.292,0.344,0.636,12,3,0,0,0,0,0,0.355,5,12,Michael Lorenzen,R,62,2026.0
26,2026-04-24 00:00:00,boxscore,NYM,,COL,,3,4,,9-17,4,9.5,Lorenzen,Peralta,Senzatela,02:35:00,N,36233.0,0.41,-,,35,35,3,11,1,0,0,2,0,0,0,4,0.23,0.292,0.344,0.636,12,3,0,0,0,0,0,0.355,5,12,Michael Lorenzen,R,62,2026.0
26,2026-04-24 00:00:00,boxscore,NYM,,COL,,3,4,,9-17,4,9.5,Lorenzen,Peralta,Senzatela,02:35:00,N,36233.0,0.41,-,,35,35,3,11,1,0,0,2,0,0,0,4,0.23,0.292,0.344,0.636,12,3,0,0,0,0,0,0.355,5,12,Michael Lorenzen,R,62,2026.0
26,2026-04-24 00:00:00,boxscore,NYM,,COL,,3,4,,9-17,4,9.5,Lorenzen,Peralta,Senzatela,02:35:00,N,36233.0,0.41,-,,35,35,3,11,1,0,0,2,0,0,0,4,0.23,0.292,0.344,0.636,12,3,0,0,0,0,0,0.355,5,12,Michael Lorenzen,R,62,2026.0
26,2026-04-24 00:00:00,boxscore,NYM,,COL,,3,4,,9-17,4,9.5,Lorenzen,Peralta,Senzatela,02:35:00,N,36233.0,0.41,-,,35,35,3,11,1,0,0,2,0,0,0,4,0.23,0.292,0.344,0.636,12,3,0,0,0,0,0,0.355,5,12,Michael Lorenzen,R,62,2026.0
26,2026-04-24 00:00:00,boxscore,NYM,,COL,,3,4,,9-17,4,9.5,Lorenzen,Peralta,Senzatela,02:35:00,N,36233.0,0.41,-,,35,35,3,11,1,0,0,2,0,0,0,4,0.23,0.292,0.344,0.636,12,3,0,0,0,0,0,0.355,5,12,Michael Lorenzen,R,62,2026.0
29,2026-04-28,boxscore,NYM,,WSN,,8,0,,10-19,4,10.5,Holmes,Littell,,02:21:00,N,33622.0,0.47,+,,36,30,8,6,0,0,2,7,0,0,5,3,0.225,0.289,0.338,0.627,12,0,0,0,1,0,0,0.154,4,10,Zack Littell,R,25,2026.0
29,2026-04-28 00:00:00,boxscore,NYM,,WSN,,8,0,,10-19,4,10.5,Holmes,Littell,,02:21:00,N,33622.0,0.47,+,,36,30,8,6,0,0,2,7,0,0,5,3,0.225,0.289,0.338,0.627,12,0,0,0,1,0,0,0.154,4,10,Zack Littell,R,25,2026.0
29,2026-04-28 00:00:00,boxscore,NYM,,WSN,,8,0,,10-19,4,10.5,Holmes,Littell,,02:21:00,N,33622.0,0.47,+,,36,30,8,6,0,0,2,7,0,0,5,3,0.225,0.289,0.338,0.627,12,0,0,0,1,0,0,0.154,4,10,Zack Littell,R,25,2026.0
29,2026-04-28 00:00:00,boxscore,NYM,,WSN,,8,0,,10-19,4,10.5,Holmes,Littell,,02:21:00,N,33622.0,0.47,+,,36,30,8,6,0,0,2,7,0,0,5,3,0.225,0.289,0.338,0.627,12,0,0,0,1,0,0,0.154,4,10,Zack Littell,R,25,2026.0
29,2026-04-28 00:00:00,boxscore,NYM,,WSN,,8,0,,10-19,4,10.5,Holmes,Littell,,02:21:00,N,33622.0,0.47,+,,36,30,8,6,0,0,2,7,0,0,5,3,0.225,0.289,0.338,0.627,12,0,0,0,1,0,0,0.154,4,10,Zack Littell,R,25,2026.0
29,2026-04-28 00:00:00,boxscore,NYM,,WSN,,8,0,,10-19,4,10.5,Holmes,Littell,,02:21:00,N,33622.0,0.47,+,,36,30,8,6,0,0,2,7,0,0,5,3,0.225,0.289,0.338,0.627,12,0,0,0,1,0,0,0.154,4,10,Zack Littell,R,25,2026.0
30,2026-04-29,boxscore,NYM,,WSN,,2,14,,10-20,5,11.5,Cavalli,Peterson,,02:51:00,N,32624.0,0.54,-,,38,36,2,10,1,0,1,2,0,0,2,12,0.227,0.29,0.34,0.63,14,1,0,0,0,0,0,0.391,9,11,Cade Cavalli,R,56,2026.0
30,2026-04-29 00:00:00,boxscore,NYM,,WSN,,2,14,,10-20,5,11.5,Cavalli,Peterson,,02:51:00,N,32624.0,0.54,-,,38,36,2,10,1,0,1,2,0,0,2,12,0.227,0.29,0.34,0.63,14,1,0,0,0,0,0,0.391,9,11,Cade Cavalli,R,56,2026.0
30,2026-04-29 00:00:00,boxscore,NYM,,WSN,,2,14,,10-20,5,11.5,Cavalli,Peterson,,02:51:00,N,32624.0,0.54,-,,38,36,2,10,1,0,1,2,0,0,2,12,0.227,0.29,0.34,0.63,14,1,0,0,0,0,0,0.391,9,11,Cade Cavalli,R,56,2026.0
30,2026-04-29 00:00:00,boxscore,NYM,,WSN,,2,14,,10-20,5,11.5,Cavalli,Peterson,,02:51:00,N,32624.0,0.54,-,,38,36,2,10,1,0,1,2,0,0,2,12,0.227,0.29,0.34,0.63,14,1,0,0,0,0,0,0.391,9,11,Cade Cavalli,R,56,2026.0
30,2026-04-29 00:00:00,boxscore,NYM,,WSN,,2,14,,10-20,5,11.5,Cavalli,Peterson,,02:51:00,N,32624.0,0.54,-,,38,36,2,10,1,0,1,2,0,0,2,12,0.227,0.29,0.34,0.63,14,1,0,0,0,0,0,0.391,9,11,Cade Cavalli,R,56,2026.0
30,2026-04-29 00:00:00,boxscore,NYM,,WSN,,2,14,,10-20,5,11.5,Cavalli,Peterson,,02:51:00,N,32624.0,0.54,-,,38,36,2,10,1,0,1,2,0,0,2,12,0.227,0.29,0.34,0.63,14,1,0,0,0,0,0,0.391,9,11,Cade Cavalli,R,56,2026.0
31,2026-04-30,boxscore,NYM,,WSN,,4,5,,10-21,5,11.5,Parker,Weaver,Varland,02:31:00,D,34621.0,0.11,--,,36,32,4,7,3,0,1,4,0,0,2,4,0.227,0.289,0.342,0.631,13,0,0,2,0,0,0,0.222,5,12,Miles Mikolas,R,46,2026.0
31,2026-04-30 00:00:00,boxscore,NYM,,WSN,,4,5,,10-21,5,11.5,Parker,Weaver,Varland,02:31:00,D,34621.0,0.11,--,,36,32,4,7,3,0,1,4,0,0,2,4,0.227,0.289,0.342,0.631,13,0,0,2,0,0,0,0.222,5,12,Miles Mikolas,R,46,2026.0
